key	value
8912	Pino Daniele
8916	Candy Dulfer
41687	Black Sun Empire
1487	Louise Attaque
8924	Matt Redman
8927	LL Cool J
8928	Kix
8929	Winger
24421090	Cali & El Dandee
72486	Goose
369382	A Bullet For Pretty Boy
24421095	In-Grid
8938	Sizzla
8941	Mike Stern
41711	Electrocute
271091	Bongripper
8948	Basil Poledouris
369398	Transit
8955	The Soundtrack of Our Lives
8959	Gotthard
8960	Constance Demby
8961	Tuxedomoon
140034	Torche
8963	Thousand Foot Krutch
140038	Bob Marley & The Wailers
6956	Kathy Mattea
24683279	Friday Night At The Movies
8976	Jovanotti
8979	Mad Caddies
8980	Wayne Shorter
8981	God Module
8983	Neuroticfish
107288	Ramin Djawadi
8985	Malcolm McLaren
74525	El Canto del Loco
8991	Ramsey Lewis
8998	Peace Orchestra
6961	This Mortal Coil
9000	Brian May
74537	Dark Fortress
9003	Camarón de la Isla
9009	Ambrosia
41781	Jon Bon Jovi
9015	Axel Rudi Pell
269108	Nostalgia
402234	Black Pyramid
9019	Ebba Grön
107325	elbicho
9022	Safri Duo
41791	Mojo
9026	The Youngbloods
9027	Scott McKenzie
140100	Parenthetical Girls
11379527	Maverick Sabre
9032	Selena
140109	Crazy Frog
13804366	The Throne
9048	Bonnie 'Prince' Billy
271196	Sleep
9053	Myslovitz
26747742	Yolanda Be Cool & Dcup
9055	Circle Jerks
402272	Imelda May
9058	Christy Moore
9060	Rachel Portman
9066	Stanley Clarke
205679	Esperanza Spalding
9072	My Life with the Thrill Kill Kult
9074	Paulina Rubio
9082	Colosseum
533372	Gayngs
238461	Ras G
238462	Flying Lotus
500610	Teengirl Fantasy
9091	Bobby Vee
74628	Forgotten Tomb
9095	David Arkenstone
467848	Tides From Nebula
9097	Patricia Kaas
74636	Hatesphere
140177	Milburn
13436398	Kopecky Family Band
23217	The Communards
12297115	Frankie Rose and The Outs
172957	Library Tapes
172958	Curumin
6981	Tina Charles
9120	Mercedes Sosa
271265	The Twilight Sad
9124	SHeDAISY
24421285	V V Brown
9127	Nana Mouskouri
12428204	Saint Motel
9133	The Dirty Dozen Brass Band
9134	Eric Dolphy
41903	Laidback Luke
9139	Boney James
172981	Madcon
269129	Thomas Gold
9144	Drive Like Jehu
67060	Head Automatica
9146	Zeromancer
9147	Thelonious Monk
9149	Ladytron
500680	Sleigh Bells
9163	Richard Clayderman
9165	America
9167	The Crusaders
9169	Erik Truffaz
9170	Martha Wainwright
41939	Anberlin
6852	Herbert von Karajan
9173	Galactic
214521	The Devil Makes Three
9177	Vicente Fernández
39759	Benassi Bros.
41948	Champaign
1530	Guster
9185	Fishbone
402402	Since October
1531	Patsy Cline
9190	Bobby Womack
203601	Brad Kane
9192	69
9200	Gary Allan
27914408	The King's Singers
465747	Timber Timbre
402425	Brown Bird
9214	Ahmad Jamal
9215	Willie Bobo
9217	Blind Faith
9218	The Sundays
9219	Lloyd Cole and The Commotions
13895169	Maduk
336905	For the Fallen Dreams
9227	Troublemakers
9230	Plácido Domingo
9234	Bay City Rollers
9237	Subhumans
74779	Wiley
107549	Datarock
42014	Blu
105307	The Edgar Winter Group
9037	Aaron Copland
74793	Nu:Tone
9258	The Feelies
9259	Susan Tedeschi
238637	Scotty
9264	Destruction
9268	Pain of Salvation
9270	vamp
42039	Madeleine Peyroux
9276	Astor Piazzolla
9280	Bootsy Collins
9281	Joaquín Sabina
9284	The Pogues
9287	Saliva
9288	Govi
9291	Maanam
9296	Jim White
9300	John Dowland
9303	Nailbomb
107608	Louis XIV
24454234	Disney Characters
9310	The Isley Brothers
9311	Regina Belle
74848	Kampfar
14001249	Motionless in White
11379810	The Naked and Famous
140388	Sacha Baron Cohen
9319	Marianne Faithfull
28058732	Bola
9326	The Power Station
45245	Cartola
271472	Nitrous Oxide
9329	Bobby McFerrin
9330	Maria McKee
9333	Rufus Thomas
337016	Starkey
9337	Ween
9339	Bronski Beat
9340	Visage
9341	Everlast
9343	Bill Haley & His Comets
13676736	Alex Winston
9354	Grover Washington, Jr.
9357	Vega
9365	Ana Gabriel
9366	Cirrus
9375	Bill Conti
9378	Alicia Keys
7025	Buddy Holly & The Crickets
74921	Pereza
435371	Defeater
9395	Edwyn Collins
9396	Vanilla Fudge
9397	Aim
533689	Disappears
9403	Nicola Conte
9406	The Rascals
9407	Alizée
9415	Salif Keita
9416	Jody Watley
9417	Nickel Creek
9418	Labradford
9419	Richard Thompson
9420	Babes In Toyland
9422	Mark Isham
9424	Dave Koz
107735	Koushik
9436	The Coasters
9437	Lloyd Price
50725	Bayside
9446	Bent
13247720	MartyParty
245819	Room Eleven
9458	Zero 7
9461	Bonobo
9462	The Thrillseekers
9465	Spooky
13903101	Waxahatchee
340181	ZZT
105344	Sub Focus
140546	Fucked Up
9475	Swing Out Sister
9476	Cornelius
13772046	Margot & the Nuclear So and So's
9490	Tamia
9493	Bob Crosby
75032	Steven Wilson
9498	Element of Crime
9499	The Ark
337180	Ital Tek
9501	Mudvayne
9503	The Five Satins
9504	Jack Johnson
42280	Autolux
9513	Rufus Wainwright
9516	Kings of Convenience
206125	Eva Simons
9520	The Juliana Theory
9521	American Hi-Fi
9532	Cecilia Bartoli
9533	Keith Richards
9534	Tindersticks
9538	Ruth Brown
107844	Imperanon
468293	Sharon Van Etten
9545	Bernard Herrmann
337227	Rustie
13772109	His Statue Falls
13834756	Caveman
9551	Brad Mehldau
13903190	Spector
443317	Grum
39823	Incredible Bongo Band
274661	The Teenagers
9575	Elbow
24814952	Pete and the Pirates
9578	Turin Brakes
9581	I Monster
42350	Special D.
9584	Gene Chandler
72595	Psychostick
140670	Ich + Ich
14361983	Wax
407311	Robert Pattinson
173441	Intronaut
206210	Lutan Fyah
140679	Pete Philly & Perquisite
14001551	Miriam Bryant
533907	John Grant
9624	Sonicflood
9630	Tim Hughes
435624	Lotus Plaza
27796906	Toto
9651	Planet Funk
9653	Hildegard von Bingen
239031	Kristian Stanfill
9662	Celtic Frost
239040	Greg Laswell
11233	Royal Hunt
9670	Antonio Vivaldi
24389065	Ночные Снайперы
75212	Necrophagist
9679	The Avalanches
13837778	Oliver Koletzki feat. Fran
107991	Mikkel Metal
9688	Paul Mauriat
9689	Percy Faith
42464	The Pretty Things
9697	Александр Порфирьевич Бородин
9698	Johann Strauss II
12264932	Pariah
9702	Leftöver Crack
9708	Emma Bunton
9711	The Andrews Sisters
9713	Clem Snide
28288500	Gusttavo Lima
9725	Grauzone
9727	Gene Clark
9732	Archive
7084	Plastikman
173583	T-Pain
9744	Mythos
9747	Jane Monheit
9748	Adamski
9750	Blutengel
173594	Bill Callahan
75291	Building 429
9757	Pestilence
9760	Suffocation
24749601	Cam'ron
468514	James Blake
75299	Brandon Heath
9764	Mint Condition
9766	Ulver
9767	Jan Delay
9768	Cornelis Vreeswijk
304682	Кровосток
11380268	Balam Acab
75314	A Wilhelm Scream
24413790	Le Youth
75329	:Of the Wand & the Moon:
438539	Orelsan
42565	The Bronx
435787	Bo Burnham
9810	Rui Da Silva
9814	Starsailor
14329431	Temples
9820	The Shins
75357	Batmobile
9822	American Music Club
9823	Minutemen
13772384	Jay Smith
13895270	Imagine Dragons
9830	Gardens & Villa
9832	桜庭統
24419260	Haircut 100
13772398	Sean Banan
42607	Fuzz
9840	Bubba Sparxxx
534136	Yuck
534137	Active Child
18026	Oliver Shanti & Friends
9855	Man Man
56256	Daughters
9858	Seeed
9863	Snow Patrol
7106	Carl Thomas
173715	Flatfoot 56
170949	Karen O
13969056	Linnea Henriksson
9889	The Seeds
12297892	Star Slinger
13969065	Angel Haze
9909	Diane Schuur
403126	Telepathe
9911	Elliot Goldenthal
28747450	Wild Child
9916	The Flamingos
9917	Lou Rawls
173760	志方あきこ
9925	East 17
9926	Feindflug
534217	Shogun
9931	Japan
272078	H2O
108239	Danny Byrd
42714	Smile Empty Soul
9949	Ian Brown
9951	Dobie Gray
42724	Magica
273114	Woodpigeon
403177	La Roux
9965	Xavier Cugat
403184	Appaloosa
9971	Minnie Riperton
9972	Elvin Bishop
9974	Maxine Nightingale
318942	Martin Luther McCoy
23509	Michael Giacchino
9986	Ed Harcourt
105081	The Fireman
435984	Boyce Avenue
10001	Hypocrisy
10002	Rory Gallagher
10003	Samuel Barber
10004	Francis Poulenc
534293	The Zolas
10008	Gillian Welch
10009	David Guetta
10013	Kings of Tomorrow
1670	George Shearing
10023	Cerrone
10027	Blood, Sweat & Tears
10028	The Archies
10029	Little Eva
280200	Super Flu
13900766	Hundred Waters
14329656	Ghost Loft
67210	Lustra
42814	Belle Epoque
42818	Cicada
1675	Petula Clark
7137	Böhse Onkelz
11380554	Young Empires
10062	The Seekers
534351	Carla Morrison
42832	Jochen Miller
10065	Buddy Knox
10068	The Crickets
10069	Johnny Burnette
10070	Adam Faith
10073	Afterlife
10074	S-Tone Inc.
304988	Big Sean
42852	Billy Corgan
10085	Lasgo
173927	The Automatic
10090	Brad Paisley
75628	Sean Price
13805421	Danny Brown
10095	Zao
10097	Default
12265333	Mohombi
10107	Ben Folds
13805436	Lana Del Rey
141181	+44
10111	Lloyd
10117	Don Cherry
10119	The Strokes
10124	Stanton Warriors
138221	Shackleton
11380624	Wise Blood
42898	Ari Hest
173971	The Answer
10133	The House of Love
10134	Inspiral Carpets
11380633	Black Spiders
75674	Ahab
14329758	Jagwar Ma
10143	The Funky Lowlives
24455075	Long Beach Dub All Stars
220145	Tokyo Police Club
10152	Dr. Octagon
10154	The Mavericks
10155	Étienne de Crécy
13999090	Make Them Suffer
13900787	Wildcat! Wildcat!
10168	Joe Esposito
108476	Horna
13065205	Stoned Jesus
24618946	Dominik Hauser
370627	Anarbor
10182	Grandmaster Flash and the Furious Five
10183	Wishbone Ash
468944	Haken
10194	Big Audio Dynamite
108502	Parkway Drive
10200	Fernando Ortega
10202	Brenton Brown
10207	Jerry Garcia
10209	Way Out West
10212	John Waite
108526	Au Revoir Simone
449533	Hacienda
10226	Kid Creole & The Coconuts
10228	Maggie Reilly
18089	Third World
141312	Carrie Underwood
10242	Cantoma
10243	Racoon
334849	Amanda Jenssen
24291	Dick Haymes
10253	Gazebo
501778	Maria Gadú
10262	Jean-Jacques Perrey
10264	Happy Mondays
10268	Fozzy
10269	Nashville Pussy
10270	Overkill
43044	Akurat
534565	The Glitch Mob
10282	Throwing Muses
10287	Julee Cruise
10288	The Divine Comedy
43057	Elektryczne Gitary
10297	Luniz
75836	Trivium
43069	Dead Meadow
305217	Delta Spirit
7181	Rites of Spring
24586320	Kitaro
75858	Autopsy
10325	The Red Army Choir
10333	Patrick Hernandez
10334	Johnnie Ray
206948	The Little Willies
10343	Guy Mitchell
10347	Jakatta
10349	Black Moon
13969519	Ke$ha
75889	Jennifer Hudson
10355	Lyn Collins
10358	George McCrae
10359	Zager & Evans
10360	Anita Ward
7188	Dog Eat Dog
10363	Roger Sanchez
10366	Paul Weller
6892	Gabriel Fauré
239750	Olli Schulz
10375	Medicine
10379	Les Savy Fav
10381	Two Lone Swordsmen
13838482	Antônio Carlos Jobim
75924	Dream Theater
10395	The Dining Rooms
10399	Proem
10404	Fischerspooner
10412	Adam F
10416	Samy Deluxe
10417	Jaheim
10418	Jay Dee
43189	Matchbook Romance
10427	Soulwax
141501	De Jeugd van Tegenwoordig
10430	Abbey Lincoln
10431	Shirley Horn
10432	Betty Carter
498722	Castevet
174290	Hermitude
10451	Silk
75991	Koan
43228	Dab
43232	King Geedorah
10467	Annihilator
10468	Behemoth
10470	Carpathian Forest
24422631	譚盾
10473	Meshuggah
501996	Trombone Shorty
10477	Sonata Arctica
10478	Don Davis
13150447	Lucenzo
10480	Suzi Quatro
10482	Johnny Mathis
108787	Calvin Harris
10484	Julie Andrews
10485	Burning Spear
10487	Paul Haslinger
10489	Premiata Forneria Marconi
203818	Jakes
76032	Xasthur
10502	Little Milton
10507	Sparklehorse
10508	Spiritualized
108819	The Modern Lovers
498734	Edward Maya & Vika Jigulina
10522	The Mills Brothers
10524	Jedi Mind Tricks
10527	Hoobastank
10528	Gossip
10529	Xploding Plastix
10531	Adema
43303	Udo Jürgens
18140	下村陽子
328781	Matt White
10544	Galaxie 500
10548	Puddle of Mudd
272697	Ripperton
43323	Marc Romboy
10556	Franco Battiato
10559	Rosendo
10560	India.Arie
10565	Blaze
10571	Quincy Jones
10572	Lars Frederiksen and the Bastards
10573	Tantric
10575	Shelby Lynne
10582	Christina Milian
10583	St. Germain
10585	David Lanz
239966	Horse Feathers
10591	The James Taylor Quartet
239971	Laura Gibson
141669	Amiina
10601	Hayden
10603	Weather Report
10605	Howard Shore
10625	Ron Sexsmith
10628	Wizo
10629	Midtown
10632	Assemblage 23
13937035	The Weeknd
24717708	Konami Kukeiha Club
10638	Edenbridge
141714	I:Scintilla
338323	The Maine
10645	Wojciech Kilar
10646	Sick of It All
10650	Little Walter
10654	Quicksilver Messenger Service
469407	Julian Plenti
141730	Dwarves
10660	Suzanne Ciani
10661	Mina
10663	Rascal Flatts
7239	Level 42
272812	Mika
100082	Federico Aubele
10670	Evelyn "Champagne" King
10671	De-Phazz
10673	DZihan & Kamien
10674	Hardfloor
14002612	.38 Special
10677	Sounds from the Ground
10679	Black Uhuru
10680	Jazzanova
10681	Death By Stereo
10683	Waldeck
12358	Mario Lanza
10686	Missy Elliott
25864641	Mono
13969862	Bitter:Sweet
7994	Dinah Washington
109009	Broilers
76242	Океан Ельзи
10708	Professor Longhair
10710	Georges Brassens
10711	RZA
13806041	Ассаи
10716	Hombres G
10717	Isis
109022	Street Dogs
45477	Wilson Simonal
10721	Miles Davis Quintet
469481	Generationals
10730	Relient K
10732	Dashboard Confessional
10736	Die Prinzen
10737	Braid
13804244	Elephant
371189	Future Islands
24619511	Ania
10747	Scanners
43519	The McGuire Sisters
10760	Bowling for Soup
10765	Tin Machine
504237	Oberhofer
10775	Patricia Barber
469528	Meaghan Smith
10778	Arcangelo Corelli
10779	Johann Pachelbel
469532	The Jezabels
7258	George Duke
10782	Bill Evans Trio
207392	The American Dollar
469537	FaltyDL
436770	Deaf Havana
10787	Aesop Rock
7997	The Cox Family
10791	Bedřich Smetana
10792	Robert Schumann
10793	Libera
10795	Dntel
10804	Montgomery Gentry
10805	Shuggie Otis
10809	Michael Kamen
10810	Nonpoint
50955	Tammi Terrell
43588	T.Love
43589	Lady Pank
10827	Falconer
10828	Grzegorz Turnau
76366	Korpiklaani
76367	Johnathan Rice
10832	Rick Astley
10834	Zazie
10835	Georges Moustaki
13900900	BABYMETAL
141921	La quiete
436834	B.o.B
10854	Gang Starr
27273834	Noel Gallagher's High Flying Birds
10859	Sir Edward Elgar
10860	Andy Williams
76398	J Dilla
10863	Ray Conniff
109168	Shugo Tokumaru
10865	Christmas
10866	Three 6 Mafia
10868	James Last
26815095	P.O.S.
13773433	Hotel Mexico
10874	The Waitresses
13838972	Alpines
10879	Georg Philipp Telemann
10880	Nancy Wilson
10884	Kai Tracid
149270	David Vendetta
10886	Ours
43656	Barbara Mason
10892	Michelle
10895	Alien Sex Fiend
10899	Roberto Carlos
102929	Izrael
18912	Nicole
10902	Keith Urban
10904	Mobb Deep
24752581	Camerata Antonio Lucio
26520227	Ghost
10925	Henri Salvador
10928	Blue Cheer
109235	Gary B
10936	The Delfonics
13937337	Dustin Lynch
10940	Neu!
10943	Roberta Flack
109261	House of Heroes
10962	Peter White
404181	I Set My Friends on Fire
10969	Zucchero
10970	Ritchie Valens
10972	Ronnie Milsap
10973	Ziggy Marley & The Melody Makers
10977	Russell Watson
10981	Bell Biv DeVoe
10988	Mose Allison
469744	Edward Sharpe & The Magnetic Zeros
10993	Mint Royale
13937395	Thomas Rhett
10997	Joe Sample
10999	Vital Remains
24455928	Máire Brennan
12823289	Porter Robinson
24619772	Hozier
11006	Evergrey
436991	Unicorn Kid
142080	Pretty Ricky
11012	Peter, Paul & Mary
11015	Laura Cantrell
240394	The Dear Hunter
7298	The Ocean Blue
43794	Heino
338713	Architects
11035	Joy Williams
207644	The Samples
371486	Helia
13839137	Alabama Shakes
11048	Petey Pablo
531591	Cloud Nothings
11053	Sahara Hotnights
305966	Forever the Sickest Kids
76591	Cloud Cult
11057	Herbert
43829	Three Days Grace
11077	Medwyn Goodall
11080	Boz Scaggs
11081	David Sylvian
11082	Pinback
11088	Pure Prairie League
362296	The Japanese Popstars
11091	Atlanta Rhythm Section
7310	Vaya Con Dios
43862	Deadbeat
12856152	Wild Flag
11098	Lester Young
11105	Funkadelic
100155	65daysofstatic
404325	Anoraak
13839206	Bass Drum of Death
11111	Farin Urlaub
502633	Barren Earth
11120	Paris Combo
11122	Hi-Tek
11123	Nick Lowe
11125	Johnny Horton
13773691	Sharks
116544	Robin Guthrie
437123	Nero
11140	Laith Al-Deen
43925	Television Personalities
273304	Oh, Sleeper
43933	Alva Noto
24495941	The Beatles Tribute Band
11170	Françoise Hardy
11172	Indeep
76710	Gaza
11177	Agnetha Fältskog
11178	Trans-X
76725	Wilki
11192	Pro-Pain
12788	Perry Farrell
510884	Hey Champ
207804	Brett Dennen
11199	The Creatures
11202	Raekwon
1464	Jurassic 5
11207	Cassandra Wilson
273352	Blood Red Shoes
24488908	Immediate Music
11218	F.R. David
11219	Murray Head
11221	Miranda Sex Garden
11227	Peter Sarstedt
502748	Stigmata
13904862	Devo
11231	Ryan Adams & The Cardinals
371681	I See Stars
371683	The Ready Set
12626918	Julia Stone
11239	Immortal
109546	The Besnard Lakes
306158	Avatar
11248	Remy Zero
470001	2NE1
11253	Ana Carolina
11255	Zion I
11259	Keren Ann
11262	Clint Mansell
7339	Babyface
11269	Kitchens Of Distinction
132319	Owen Pallett
25078794	Snoop Dogg vs. David Guetta
264023	Peter Schmalfuss
32222221	Ultramagnetic MC's
11280	Flipper
11282	Mahalia Jackson
13773846	Nicola Roberts
306199	Ronald Jenkees
306204	Priscilla Ahn
11294	Thunderclap Newman
470047	JLS
11297	Penguin Cafe Orchestra
11298	Phil Ochs
76837	Chiasm
11304	The Dells
11306	Hillsong Live
11308	Lacuna Coil
175150	The Feeling
306984	Jon Foreman
12379	Wynton Kelly
11315	Herbie Mann
11319	Les Paul
11323	Ray Anthony
11326	The Marketts
13806658	Hanni El Khatib
269494	Professor Green
11334	Lalo Schifrin
25078855	Frankie Lymon and The Teenagers
11336	Martin Denny
535627	James Vincent McMorrow
11341	The Champs
11343	Roy Buchanan
502866	Delta Heavy
11348	The Surfaris
78350	O-Zone
11353	Hot Butter
470106	PANTyRAiD
11355	Love Unlimited Orchestra
24882270	Tremonti
11359	Desmond Dekker & The Aces
11361	Sam The Sham & The Pharaohs
11362	Connie Francis
11363	Brian Hyland
11364	A Taste Of Honey
11365	Van McCoy
11368	The Weavers
306289	Dana Fuchs & Martin Luther McCoy
273529	Moonbeam
11388	L.A. Guns
11389	Faster Pussycat
11390	White Lion
11393	Dover
11396	Randy Crawford
11397	Patrice
502918	Fyfe Dangerfield
273546	L.T.D.
11377593	Girl Unit
13806739	Cider Sky
11418	LEN
11419	Stare Dobre Małżeństwo
437407	LMFAO
11426	The Wiseguys
11431	Vision Divine
11432	Brainstorm
11434	Dark Moor
11437	Toquinho
11438	Summoning
11441	Sharon Shannon
410646	Pangaea
11456	Tammy Wynette
11457	RuPaul
371906	Mooncake
109765	MED
502982	Wakey!Wakey!
13769932	Merchandise
11471	Oliver Nelson
44240	Hocus Pocus
11474	Blindside
11476	Jadakiss
11481	Discharge
11483	Katatonia
11486	Novastar
11489	Overseer
11494	Bobby Byrd
11496	Sara Evans
11500	Gavin Bryars
11503	The American Analog Set
44275	Mando Diao
67454	Skalpel
11519	Felix Mendelssohn
208131	Nneka
11526	Limahl
11527	Fancy
11528	Sondre Lerche
14331148	Mikhael Paskalev
18306	Against Me!
105688	Jesu
11539	Harpo
273685	Scala & Kolacny Brothers
24419545	The City of Prague Philharmonic Orchestra
11544	Модест Петрович Мусоргский
11546	Jean-Luc Ponty
11553	Eternal
404773	Altar of Plagues
11560	Chubby Checker
11562	Lynn Anderson
12850	Dannii Minogue
24616157	Union Of Sound
23774	Novaspace
11574	The Primitives
77113	Чичерина
492485	Weekend Nachos
197880	Blitz
11582	Trace Adkins
11583	Thyrfing
372032	Ximena Sariñana
306500	Charles Bradley
302305	Michael Cassette
11596	Neutral Milk Hotel
11599	O.A.R.
11602	Elisa
13780878	The Edwin Hawkins Singers
11606	Sinergy
11608	Dark Tranquillity
44378	Gavin DeGraw
362383	Son Lux
11612	Silentium
14363997	Lorde
240990	Veto
11615	Emperor
142688	Distance
11617	Lake of Tears
11620	Freedom Call
11624	Miguel Rios
11625	South
13905258	My Ticket Home
11628	Blossom Dearie
12861	Shabba Ranks
367848	Trigger The Bloodshed
11635	Devin Townsend
11643	Steve Harley & Cockney Rebel
11644	Carter Burwell
11646	DJ Ötzi
44424	The Butterfly Effect
11657	Stephanie Mills
11659	The Trammps
11660	Sylvester
83864	Diane Cluck
11666	Ludovico Einaudi
470420	Washed Out
470423	Mama Cass
109979	The Submarines
11676	Cappella
11678	Ketil Bjørnstad
11679	Pete Rock
11681	Stereo Total
372132	Artist vs. Poet
306600	Maldita Nerea
11692	Wizzard
11693	Eternal Tears of Sorrow
11699	Westside Connection
273849	Tying Tiffany
175547	John K. Samson
11709	The Calling
11710	Sebadoh
1952	Manu Dibango
24751557	Akira Yamaoka
11722	Don Williams
11726	Kaizers Orchestra
94797	The Movement
437712	Samsara Blues Experiment
11734	And Also the Trees
11735	Marc Almond
175577	Pendulum
11743	André Rieu
11744	Celtic Spirit
11746	Impaled Nazarene
11747	The Mission
306665	Miracle Fortress
11754	Felix Da Housecat
11756	Lee Ritenour
11758	B2K
11763	Stacey Q
11769	Sarah Connor
24751620	Gentlemen Hall
11789	Lisa Shaw
11795	The Incredible String Band
14003740	Little Green Cars
11806	Baaba Maal
110115	John Dahlbäck
11818	Jennifer Rush
175660	Bliss n Eso
44590	Los Hermanos
13802760	Kirko Bangz
110130	Suburban Kids with Biblical Names
77364	Michael Franti
372277	Pac Div
77367	Gui Boratto
11834	Jeru the Damaja
11835	Gotan Project
11836	Brian Culbertson
44609	Johnny Thunders & The Heartbreakers
318731	HEARTSREVOLUTION
11846	New Found Glory
470602	Maya Jane Coles
11853	Lustral
531725	Royal Republic
11856	Eleni Mandell
372305	Desire
44628	The Birthday Massacre
11862	Ensiferum
11866	Edgard Varèse
11874	Rare Earth
44644	Hird
11881	Heinz Rudolf Kunze
339562	Captain Beefheart & His Magic Band
13938287	Daughn Gibson
13971058	Kyau vs. Albert
77428	Pantha du Prince
12905	Josh Rouse
11896	Roger Hodgson
306809	Five Finger Death Punch
11898	Catharsis
11899	GACKT
208508	Four Year Strong
142973	Alias
11905	Rufio
339586	Bombay Bicycle Club
306826	Framing Hanley
11916	George Baker Selection
11917	Dr. Feelgood
471661	Trapped Under Ice
306837	Kwoon
339606	3OH!3
23833	Stateless
11930	The Innocence Mission
339611	Tenishia
11935	Sweet
11942	Dee Dee Bridgewater
13774507	Iceage
11952	The Ruts
11953	Sylver
